2017-05-13 17:07:10.060976 started training
2017-05-13 18:07:23.944303 finished epoch 52, loss: 0.352187, val acc: 0.862122, test acc: 0.853624
2017-05-13 18:08:31.775209 finished epoch 53, loss: 0.351062, val acc: 0.861004, test acc: 0.855049
2017-05-13 18:09:39.610742 finished epoch 54, loss: 0.350180, val acc: 0.860699, test acc: 0.858103
2017-05-13 18:10:47.514567 finished epoch 55, loss: 0.348593, val acc: 0.859277, test acc: 0.855354
2017-05-13 18:11:55.371636 finished epoch 56, loss: 0.348470, val acc: 0.860597, test acc: 0.854540
2017-05-13 18:13:03.252147 finished epoch 57, loss: 0.345864, val acc: 0.860394, test acc: 0.854438
2017-05-13 18:14:11.124340 finished epoch 58, loss: 0.345097, val acc: 0.859988, test acc: 0.854642
2017-05-13 18:15:19.221457 finished epoch 59, loss: 0.344043, val acc: 0.860394, test acc: 0.853624
2017-05-13 18:16:27.025303 finished epoch 60, loss: 0.344560, val acc: 0.858565, test acc: 0.853522
2017-05-13 18:17:34.885861 finished epoch 61, loss: 0.342384, val acc: 0.861004, test acc: 0.854031
2017-05-13 18:18:42.729671 finished epoch 62, loss: 0.341407, val acc: 0.858464, test acc: 0.854133
2017-05-13 18:19:50.543248 finished epoch 63, loss: 0.340884, val acc: 0.861309, test acc: 0.856576
2017-05-13 18:20:58.454955 finished epoch 64, loss: 0.339687, val acc: 0.861715, test acc: 0.851893
2017-05-13 18:22:06.316039 finished epoch 65, loss: 0.338315, val acc: 0.860597, test acc: 0.852504
2017-05-13 18:23:14.158297 finished epoch 66, loss: 0.336749, val acc: 0.858870, test acc: 0.853522
2017-05-13 18:24:21.986297 finished epoch 67, loss: 0.337449, val acc: 0.861105, test acc: 0.853115
2017-05-13 18:25:29.991604 finished epoch 68, loss: 0.335970, val acc: 0.863849, test acc: 0.852097
2017-05-13 18:26:37.983129 finished epoch 69, loss: 0.335311, val acc: 0.862528, test acc: 0.854133
2017-05-13 18:27:45.830862 finished epoch 70, loss: 0.332782, val acc: 0.859988, test acc: 0.850570
2017-05-13 18:28:53.613624 finished epoch 71, loss: 0.332547, val acc: 0.864154, test acc: 0.854642
2017-05-13 18:30:01.462455 finished epoch 72, loss: 0.331778, val acc: 0.858769, test acc: 0.854743
2017-05-13 18:31:09.301423 finished epoch 73, loss: 0.330649, val acc: 0.862223, test acc: 0.853115
2017-05-13 18:32:17.131927 finished epoch 74, loss: 0.330516, val acc: 0.861309, test acc: 0.855049
2017-05-13 18:33:25.013215 finished epoch 75, loss: 0.330073, val acc: 0.860801, test acc: 0.855151
2017-05-13 18:34:32.913304 finished epoch 76, loss: 0.329654, val acc: 0.861004, test acc: 0.850875
2017-05-13 18:35:40.833380 finished epoch 77, loss: 0.328684, val acc: 0.858057, test acc: 0.856067
2017-05-13 18:36:48.752739 finished epoch 78, loss: 0.327659, val acc: 0.860902, test acc: 0.852809
2017-05-13 18:37:56.673412 finished epoch 79, loss: 0.327676, val acc: 0.859683, test acc: 0.850570
2017-05-13 18:39:04.607150 finished epoch 80, loss: 0.326440, val acc: 0.862020, test acc: 0.852606
2017-05-13 18:40:12.534602 finished epoch 81, loss: 0.326631, val acc: 0.861410, test acc: 0.850468
2017-05-13 18:41:20.818304 finished epoch 82, loss: 0.324384, val acc: 0.860089, test acc: 0.853827
2017-05-13 18:42:28.654117 finished epoch 83, loss: 0.323937, val acc: 0.863239, test acc: 0.853318
2017-05-13 18:43:36.570309 finished epoch 84, loss: 0.322709, val acc: 0.860394, test acc: 0.853217
2017-05-13 18:44:44.468704 finished epoch 85, loss: 0.321727, val acc: 0.860089, test acc: 0.853115
2017-05-13 18:45:52.238458 finished epoch 86, loss: 0.321396, val acc: 0.861207, test acc: 0.852199
2017-05-13 18:47:00.114371 finished epoch 87, loss: 0.321565, val acc: 0.860293, test acc: 0.854743
2017-05-13 18:48:07.951952 finished epoch 88, loss: 0.320219, val acc: 0.860293, test acc: 0.853013
2017-05-13 18:49:15.762982 finished epoch 89, loss: 0.319552, val acc: 0.860801, test acc: 0.851283
2017-05-13 18:50:23.617684 finished epoch 90, loss: 0.318547, val acc: 0.860293, test acc: 0.852199
2017-05-13 18:51:31.434212 finished epoch 91, loss: 0.318625, val acc: 0.857752, test acc: 0.853013
2017-05-13 18:52:39.308411 finished epoch 92, loss: 0.317637, val acc: 0.863442, test acc: 0.850977
2017-05-13 18:53:47.190165 finished epoch 93, loss: 0.317621, val acc: 0.859886, test acc: 0.853420
2017-05-13 18:54:55.113970 finished epoch 94, loss: 0.316454, val acc: 0.858362, test acc: 0.851384
2017-05-13 18:56:03.445337 finished epoch 95, loss: 0.316993, val acc: 0.862630, test acc: 0.853318
2017-05-13 18:57:11.375362 finished epoch 96, loss: 0.315540, val acc: 0.860394, test acc: 0.851283
2017-05-13 18:58:19.239698 finished epoch 97, loss: 0.314781, val acc: 0.861309, test acc: 0.854031
2017-05-13 18:59:27.138305 finished epoch 98, loss: 0.314889, val acc: 0.860496, test acc: 0.854031
2017-05-13 19:00:34.933224 finished epoch 99, loss: 0.314653, val acc: 0.860394, test acc: 0.850977
2017-05-13 19:01:42.783481 finished epoch 100, loss: 0.313276, val acc: 0.860394, test acc: 0.854031
2017-05-13 19:02:50.668318 finished epoch 101, loss: 0.312887, val acc: 0.858159, test acc: 0.850774
2017-05-13 19:03:58.524837 finished epoch 102, loss: 0.312332, val acc: 0.857752, test acc: 0.854031
2017-05-13 19:05:06.371750 finished epoch 103, loss: 0.311382, val acc: 0.857041, test acc: 0.851588
2017-05-13 19:06:14.260864 finished epoch 104, loss: 0.311081, val acc: 0.859175, test acc: 0.849959
2017-05-13 19:07:22.132525 finished epoch 105, loss: 0.310659, val acc: 0.861207, test acc: 0.852199
2017-05-13 19:08:29.984362 finished epoch 106, loss: 0.310306, val acc: 0.858261, test acc: 0.852300
2017-05-13 19:09:38.023441 finished epoch 107, loss: 0.309918, val acc: 0.858667, test acc: 0.850570
2017-05-13 19:10:45.876090 finished epoch 108, loss: 0.307601, val acc: 0.859988, test acc: 0.850774
2017-05-13 19:11:53.724596 finished epoch 109, loss: 0.308715, val acc: 0.859175, test acc: 0.849959
2017-05-13 19:13:01.568409 finished epoch 110, loss: 0.308089, val acc: 0.859480, test acc: 0.851588
2017-05-13 19:14:09.391053 finished epoch 111, loss: 0.306968, val acc: 0.861207, test acc: 0.851792
2017-05-13 19:15:17.245789 finished epoch 112, loss: 0.307616, val acc: 0.861512, test acc: 0.854845
2017-05-13 19:16:25.089770 finished epoch 113, loss: 0.306702, val acc: 0.858565, test acc: 0.849247
2017-05-13 19:17:32.920838 finished epoch 114, loss: 0.306199, val acc: 0.859988, test acc: 0.850366
2017-05-13 19:18:40.815609 finished epoch 115, loss: 0.304760, val acc: 0.858261, test acc: 0.852504
2017-05-13 19:19:48.644975 finished epoch 116, loss: 0.305077, val acc: 0.859277, test acc: 0.849450
2017-05-13 19:20:56.477015 finished epoch 117, loss: 0.305622, val acc: 0.857752, test acc: 0.850163
2017-05-13 19:22:04.446297 finished epoch 118, loss: 0.303455, val acc: 0.860902, test acc: 0.849959
2017-05-13 19:23:12.390885 finished epoch 119, loss: 0.303867, val acc: 0.858565, test acc: 0.852097
2017-05-13 19:24:20.295979 finished epoch 120, loss: 0.303512, val acc: 0.857854, test acc: 0.848331
2017-05-13 19:25:28.106919 finished epoch 121, loss: 0.301719, val acc: 0.857752, test acc: 0.852606
2017-05-13 19:26:35.944824 finished epoch 122, loss: 0.300906, val acc: 0.862020, test acc: 0.850265
2017-05-13 19:27:43.765433 finished epoch 123, loss: 0.300883, val acc: 0.856736, test acc: 0.849756
2017-05-13 19:28:51.656927 finished epoch 124, loss: 0.301021, val acc: 0.856432, test acc: 0.850468
2017-05-13 19:29:59.518892 finished epoch 125, loss: 0.300715, val acc: 0.856330, test acc: 0.851588
2017-05-13 19:31:07.355689 finished epoch 126, loss: 0.299895, val acc: 0.857448, test acc: 0.851792
2017-05-13 19:32:15.157124 finished epoch 127, loss: 0.298829, val acc: 0.858972, test acc: 0.848127
2017-05-13 19:33:22.985454 finished epoch 128, loss: 0.299326, val acc: 0.854095, test acc: 0.849349
2017-05-13 19:34:30.824181 finished epoch 129, loss: 0.298727, val acc: 0.859277, test acc: 0.850061
2017-05-13 19:35:38.814569 finished epoch 130, loss: 0.298261, val acc: 0.858464, test acc: 0.852708
2017-05-13 19:36:46.743094 finished epoch 131, loss: 0.297533, val acc: 0.858870, test acc: 0.849654
2017-05-13 19:37:54.603259 finished epoch 132, loss: 0.296838, val acc: 0.857854, test acc: 0.847923
2017-05-13 19:39:02.489223 finished epoch 133, loss: 0.296999, val acc: 0.858057, test acc: 0.849145
2017-05-13 19:40:10.327188 finished epoch 134, loss: 0.297913, val acc: 0.855822, test acc: 0.850875
2017-05-13 19:41:18.133419 finished epoch 135, loss: 0.295193, val acc: 0.858565, test acc: 0.848840
2017-05-13 19:42:25.979612 finished epoch 136, loss: 0.295790, val acc: 0.859073, test acc: 0.848025
2017-05-13 19:43:33.893639 finished epoch 137, loss: 0.295189, val acc: 0.859378, test acc: 0.846804
2017-05-13 19:44:41.704657 finished epoch 138, loss: 0.295477, val acc: 0.860496, test acc: 0.850163
2017-05-13 19:45:49.554794 finished epoch 139, loss: 0.294163, val acc: 0.856940, test acc: 0.852300
2017-05-13 19:46:57.416684 finished epoch 140, loss: 0.294305, val acc: 0.860089, test acc: 0.847822
2017-05-13 19:48:05.190577 finished epoch 141, loss: 0.293569, val acc: 0.859581, test acc: 0.850774
2017-05-13 19:49:13.221728 finished epoch 142, loss: 0.293623, val acc: 0.858159, test acc: 0.850061
2017-05-13 19:50:21.222004 finished epoch 143, loss: 0.293079, val acc: 0.857549, test acc: 0.848941
2017-05-13 19:51:29.146397 finished epoch 144, loss: 0.291361, val acc: 0.861410, test acc: 0.848738
2017-05-13 19:52:37.026819 finished epoch 145, loss: 0.293425, val acc: 0.856127, test acc: 0.851079
2017-05-13 19:53:44.940785 finished epoch 146, loss: 0.293227, val acc: 0.858159, test acc: 0.851588
2017-05-13 19:54:53.227621 finished epoch 147, loss: 0.291535, val acc: 0.855009, test acc: 0.850875
2017-05-13 19:56:01.174423 finished epoch 148, loss: 0.291362, val acc: 0.854196, test acc: 0.851384
2017-05-13 19:57:09.058639 finished epoch 149, loss: 0.290470, val acc: 0.856228, test acc: 0.850163
2017-05-13 19:58:16.893580 finished epoch 150, loss: 0.290723, val acc: 0.856940, test acc: 0.850163
2017-05-13 19:59:24.760815 finished epoch 151, loss: 0.288999, val acc: 0.857244, test acc: 0.850366
2017-05-13 20:00:32.563114 finished epoch 152, loss: 0.289989, val acc: 0.858870, test acc: 0.851384
2017-05-13 20:01:40.404999 finished epoch 153, loss: 0.289611, val acc: 0.854501, test acc: 0.848840
2017-05-13 20:02:48.243716 finished epoch 154, loss: 0.288876, val acc: 0.857346, test acc: 0.847618
2017-05-13 20:03:56.085395 finished epoch 155, loss: 0.289296, val acc: 0.858057, test acc: 0.848331
2017-05-13 20:05:03.885381 finished epoch 156, loss: 0.289329, val acc: 0.854704, test acc: 0.849247
