2017-05-12 05:19:37.321643 started training
2017-05-12 07:48:42.747527 finished epoch 261, loss: 0.342218, val acc: 0.858972, test acc: 0.854336
2017-05-12 07:49:16.808911 finished epoch 262, loss: 0.342911, val acc: 0.854501, test acc: 0.852504
2017-05-12 07:49:50.873608 finished epoch 263, loss: 0.342308, val acc: 0.854603, test acc: 0.852097
2017-05-12 07:50:24.963813 finished epoch 264, loss: 0.342646, val acc: 0.858057, test acc: 0.851384
2017-05-12 07:50:59.006432 finished epoch 265, loss: 0.341750, val acc: 0.854400, test acc: 0.853217
2017-05-12 07:51:33.030645 finished epoch 266, loss: 0.343474, val acc: 0.855924, test acc: 0.854336
2017-05-12 07:52:07.098453 finished epoch 267, loss: 0.341831, val acc: 0.855009, test acc: 0.854438
2017-05-12 07:52:41.147263 finished epoch 268, loss: 0.341603, val acc: 0.857244, test acc: 0.853318
2017-05-12 07:53:15.172028 finished epoch 269, loss: 0.342311, val acc: 0.856432, test acc: 0.852402
2017-05-12 07:53:49.204668 finished epoch 270, loss: 0.342689, val acc: 0.855517, test acc: 0.853726
2017-05-12 07:54:23.275643 finished epoch 271, loss: 0.341378, val acc: 0.855416, test acc: 0.854743
2017-05-12 07:54:57.353750 finished epoch 272, loss: 0.341990, val acc: 0.851250, test acc: 0.853726
2017-05-12 07:55:31.424983 finished epoch 273, loss: 0.342161, val acc: 0.854196, test acc: 0.851995
2017-05-12 07:56:05.476197 finished epoch 274, loss: 0.341966, val acc: 0.855720, test acc: 0.854336
2017-05-12 07:56:39.523699 finished epoch 275, loss: 0.340947, val acc: 0.856432, test acc: 0.854336
2017-05-12 07:57:13.580565 finished epoch 276, loss: 0.341395, val acc: 0.856838, test acc: 0.853522
2017-05-12 07:57:47.644292 finished epoch 277, loss: 0.341510, val acc: 0.854704, test acc: 0.854438
2017-05-12 07:58:21.708197 finished epoch 278, loss: 0.341942, val acc: 0.854501, test acc: 0.851486
2017-05-12 07:58:55.754721 finished epoch 279, loss: 0.341513, val acc: 0.853587, test acc: 0.852606
2017-05-12 07:59:29.892973 finished epoch 280, loss: 0.341734, val acc: 0.856025, test acc: 0.851283
2017-05-12 08:00:03.978362 finished epoch 281, loss: 0.341771, val acc: 0.855720, test acc: 0.853726
2017-05-12 08:00:38.322853 finished epoch 282, loss: 0.340622, val acc: 0.856228, test acc: 0.852708
2017-05-12 08:01:12.513310 finished epoch 283, loss: 0.341601, val acc: 0.856025, test acc: 0.856169
2017-05-12 08:01:46.544300 finished epoch 284, loss: 0.341273, val acc: 0.859785, test acc: 0.855151
2017-05-12 08:02:20.593627 finished epoch 285, loss: 0.339888, val acc: 0.855009, test acc: 0.854743
2017-05-12 08:02:54.630505 finished epoch 286, loss: 0.339066, val acc: 0.855009, test acc: 0.852300
2017-05-12 08:03:28.676413 finished epoch 287, loss: 0.340120, val acc: 0.855517, test acc: 0.854031
2017-05-12 08:04:02.664000 finished epoch 288, loss: 0.341741, val acc: 0.854908, test acc: 0.854133
2017-05-12 08:04:36.712063 finished epoch 289, loss: 0.340490, val acc: 0.854806, test acc: 0.854336
2017-05-12 08:05:10.733022 finished epoch 290, loss: 0.340971, val acc: 0.855720, test acc: 0.854642
2017-05-12 08:05:44.761879 finished epoch 291, loss: 0.340173, val acc: 0.854196, test acc: 0.852504
2017-05-12 08:06:18.805814 finished epoch 292, loss: 0.340580, val acc: 0.856432, test acc: 0.853726
2017-05-12 08:06:52.854528 finished epoch 293, loss: 0.340397, val acc: 0.855822, test acc: 0.854642
2017-05-12 08:07:26.898932 finished epoch 294, loss: 0.340027, val acc: 0.856940, test acc: 0.852708
2017-05-12 08:08:00.975543 finished epoch 295, loss: 0.340792, val acc: 0.858667, test acc: 0.856169
2017-05-12 08:08:34.991498 finished epoch 296, loss: 0.341147, val acc: 0.856940, test acc: 0.853522
2017-05-12 08:09:09.013606 finished epoch 297, loss: 0.339959, val acc: 0.857346, test acc: 0.851995
2017-05-12 08:09:43.073554 finished epoch 298, loss: 0.340729, val acc: 0.856940, test acc: 0.852606
2017-05-12 08:10:17.137801 finished epoch 299, loss: 0.339677, val acc: 0.855822, test acc: 0.852300
2017-05-12 08:10:51.184299 finished epoch 300, loss: 0.339402, val acc: 0.854806, test acc: 0.854642
2017-05-12 08:11:25.226225 finished epoch 301, loss: 0.339903, val acc: 0.856940, test acc: 0.854540
2017-05-12 08:11:59.274146 finished epoch 302, loss: 0.339278, val acc: 0.858769, test acc: 0.854845
2017-05-12 08:12:33.463632 finished epoch 303, loss: 0.339489, val acc: 0.857244, test acc: 0.854743
2017-05-12 08:13:07.763974 finished epoch 304, loss: 0.338851, val acc: 0.855619, test acc: 0.853726
2017-05-12 08:13:41.795127 finished epoch 305, loss: 0.338761, val acc: 0.854298, test acc: 0.853929
2017-05-12 08:14:15.868178 finished epoch 306, loss: 0.339114, val acc: 0.855009, test acc: 0.854845
2017-05-12 08:14:49.924075 finished epoch 307, loss: 0.339763, val acc: 0.855111, test acc: 0.853420
2017-05-12 08:15:23.957738 finished epoch 308, loss: 0.338980, val acc: 0.853587, test acc: 0.856067
2017-05-12 08:15:58.003351 finished epoch 309, loss: 0.338735, val acc: 0.855314, test acc: 0.852504
2017-05-12 08:16:32.044772 finished epoch 310, loss: 0.340208, val acc: 0.857041, test acc: 0.853522
2017-05-12 08:17:06.095973 finished epoch 311, loss: 0.340419, val acc: 0.851758, test acc: 0.854031
2017-05-12 08:17:40.155761 finished epoch 312, loss: 0.339501, val acc: 0.853688, test acc: 0.855354
2017-05-12 08:18:14.215902 finished epoch 313, loss: 0.339427, val acc: 0.851351, test acc: 0.850977
2017-05-12 08:18:48.254668 finished epoch 314, loss: 0.339656, val acc: 0.856127, test acc: 0.854438
2017-05-12 08:19:22.314038 finished epoch 315, loss: 0.340341, val acc: 0.853180, test acc: 0.851384
2017-05-12 08:19:56.363681 finished epoch 316, loss: 0.338574, val acc: 0.851453, test acc: 0.853827
2017-05-12 08:20:30.409140 finished epoch 317, loss: 0.339924, val acc: 0.855111, test acc: 0.851893
2017-05-12 08:21:04.474768 finished epoch 318, loss: 0.339651, val acc: 0.852774, test acc: 0.852199
2017-05-12 08:21:38.509362 finished epoch 319, loss: 0.339015, val acc: 0.854806, test acc: 0.850163
2017-05-12 08:22:12.555982 finished epoch 320, loss: 0.339044, val acc: 0.855517, test acc: 0.851995
2017-05-12 08:22:46.600051 finished epoch 321, loss: 0.339592, val acc: 0.857346, test acc: 0.853217
2017-05-12 08:23:20.642629 finished epoch 322, loss: 0.338790, val acc: 0.854501, test acc: 0.855151
2017-05-12 08:23:54.715682 finished epoch 323, loss: 0.339609, val acc: 0.854196, test acc: 0.853624
2017-05-12 08:24:28.878965 finished epoch 324, loss: 0.339495, val acc: 0.855212, test acc: 0.850366
2017-05-12 08:25:03.047112 finished epoch 325, loss: 0.339747, val acc: 0.856533, test acc: 0.852809
2017-05-12 08:25:37.094774 finished epoch 326, loss: 0.339417, val acc: 0.857346, test acc: 0.851079
2017-05-12 08:26:11.092551 finished epoch 327, loss: 0.338528, val acc: 0.857752, test acc: 0.852402
2017-05-12 08:26:45.168258 finished epoch 328, loss: 0.337978, val acc: 0.856838, test acc: 0.856779
2017-05-12 08:27:19.208698 finished epoch 329, loss: 0.338531, val acc: 0.853180, test acc: 0.851486
2017-05-12 08:27:53.237769 finished epoch 330, loss: 0.339755, val acc: 0.855720, test acc: 0.850774
2017-05-12 08:28:27.263913 finished epoch 331, loss: 0.338209, val acc: 0.854704, test acc: 0.850774
2017-05-12 08:29:01.310602 finished epoch 332, loss: 0.338239, val acc: 0.857752, test acc: 0.851995
2017-05-12 08:29:35.336841 finished epoch 333, loss: 0.337823, val acc: 0.855924, test acc: 0.854235
2017-05-12 08:30:09.426971 finished epoch 334, loss: 0.338579, val acc: 0.853180, test acc: 0.847007
2017-05-12 08:30:43.462226 finished epoch 335, loss: 0.338392, val acc: 0.856025, test acc: 0.850468
2017-05-12 08:31:17.432781 finished epoch 336, loss: 0.339236, val acc: 0.855924, test acc: 0.853624
2017-05-12 08:31:51.511187 finished epoch 337, loss: 0.338431, val acc: 0.855619, test acc: 0.853420
2017-05-12 08:32:25.554288 finished epoch 338, loss: 0.337636, val acc: 0.855416, test acc: 0.853318
2017-05-12 08:32:59.553056 finished epoch 339, loss: 0.337722, val acc: 0.854196, test acc: 0.849349
2017-05-12 08:33:33.654112 finished epoch 340, loss: 0.339016, val acc: 0.855314, test acc: 0.853827
2017-05-12 08:34:07.683107 finished epoch 341, loss: 0.338870, val acc: 0.855924, test acc: 0.855049
2017-05-12 08:34:41.687133 finished epoch 342, loss: 0.337490, val acc: 0.855619, test acc: 0.851588
2017-05-12 08:35:15.765580 finished epoch 343, loss: 0.336785, val acc: 0.854603, test acc: 0.853929
2017-05-12 08:35:49.768902 finished epoch 344, loss: 0.338049, val acc: 0.857752, test acc: 0.852911
2017-05-12 08:36:23.905080 finished epoch 345, loss: 0.337224, val acc: 0.857346, test acc: 0.852809
2017-05-12 08:36:58.092767 finished epoch 346, loss: 0.338322, val acc: 0.857854, test acc: 0.855761
2017-05-12 08:37:32.274263 finished epoch 347, loss: 0.338293, val acc: 0.860089, test acc: 0.855151
2017-05-12 08:38:06.318365 finished epoch 348, loss: 0.337042, val acc: 0.855517, test acc: 0.853420
2017-05-12 08:38:40.352494 finished epoch 349, loss: 0.336712, val acc: 0.855822, test acc: 0.852402
2017-05-12 08:39:14.394058 finished epoch 350, loss: 0.336842, val acc: 0.855111, test acc: 0.852402
2017-05-12 08:39:48.461574 finished epoch 351, loss: 0.336864, val acc: 0.853485, test acc: 0.851690
2017-05-12 08:40:22.495399 finished epoch 352, loss: 0.338611, val acc: 0.858362, test acc: 0.859324
2017-05-12 08:40:56.558895 finished epoch 353, loss: 0.338534, val acc: 0.858261, test acc: 0.857186
2017-05-12 08:41:30.610878 finished epoch 354, loss: 0.338057, val acc: 0.858261, test acc: 0.853115
2017-05-12 08:42:04.644580 finished epoch 355, loss: 0.338013, val acc: 0.855720, test acc: 0.853929
2017-05-12 08:42:38.688163 finished epoch 356, loss: 0.338898, val acc: 0.855517, test acc: 0.856881
2017-05-12 08:43:12.716869 finished epoch 357, loss: 0.336267, val acc: 0.858362, test acc: 0.853827
2017-05-12 08:43:46.763232 finished epoch 358, loss: 0.337748, val acc: 0.857752, test acc: 0.853013
2017-05-12 08:44:20.832844 finished epoch 359, loss: 0.337597, val acc: 0.857956, test acc: 0.852504
2017-05-12 08:44:54.893057 finished epoch 360, loss: 0.337582, val acc: 0.854704, test acc: 0.853929
2017-05-12 08:45:28.944156 finished epoch 361, loss: 0.338431, val acc: 0.854196, test acc: 0.856983
2017-05-12 08:46:03.014513 finished epoch 362, loss: 0.337450, val acc: 0.855822, test acc: 0.852911
2017-05-12 08:46:37.044061 finished epoch 363, loss: 0.337599, val acc: 0.855111, test acc: 0.854642
2017-05-12 08:47:11.073251 finished epoch 364, loss: 0.338213, val acc: 0.857041, test acc: 0.849756
2017-05-12 08:47:45.135518 finished epoch 365, loss: 0.337047, val acc: 0.857143, test acc: 0.855660
2017-05-12 08:48:19.284718 finished epoch 366, loss: 0.336835, val acc: 0.855111, test acc: 0.851995
2017-05-12 08:48:53.370000 finished epoch 367, loss: 0.337913, val acc: 0.854704, test acc: 0.851893
2017-05-12 08:49:27.520774 finished epoch 368, loss: 0.338014, val acc: 0.855619, test acc: 0.855863
2017-05-12 08:50:01.629255 finished epoch 369, loss: 0.337287, val acc: 0.855212, test acc: 0.851486
2017-05-12 08:50:35.710993 finished epoch 370, loss: 0.336957, val acc: 0.857752, test acc: 0.851893
2017-05-12 08:51:09.783161 finished epoch 371, loss: 0.336852, val acc: 0.855924, test acc: 0.854642
2017-05-12 08:51:43.820525 finished epoch 372, loss: 0.337963, val acc: 0.857854, test acc: 0.854336
2017-05-12 08:52:17.896629 finished epoch 373, loss: 0.336753, val acc: 0.854908, test acc: 0.850672
2017-05-12 08:52:51.945683 finished epoch 374, loss: 0.335767, val acc: 0.855924, test acc: 0.850672
2017-05-12 08:53:25.989066 finished epoch 375, loss: 0.336360, val acc: 0.856432, test acc: 0.854235
2017-05-12 08:54:00.330979 finished epoch 376, loss: 0.337196, val acc: 0.855619, test acc: 0.851893
2017-05-12 08:54:34.341379 finished epoch 377, loss: 0.337823, val acc: 0.856228, test acc: 0.851690
2017-05-12 08:55:08.360949 finished epoch 378, loss: 0.337237, val acc: 0.856025, test acc: 0.849959
2017-05-12 08:55:42.442406 finished epoch 379, loss: 0.337301, val acc: 0.855314, test acc: 0.851588
2017-05-12 08:56:16.459315 finished epoch 380, loss: 0.338786, val acc: 0.856635, test acc: 0.851181
2017-05-12 08:56:50.468625 finished epoch 381, loss: 0.336339, val acc: 0.853790, test acc: 0.850468
2017-05-12 08:57:24.593424 finished epoch 382, loss: 0.337417, val acc: 0.856432, test acc: 0.853522
2017-05-12 08:57:58.763710 finished epoch 383, loss: 0.336118, val acc: 0.857346, test acc: 0.853115
2017-05-12 08:58:32.797911 finished epoch 384, loss: 0.337287, val acc: 0.854603, test acc: 0.854133
2017-05-12 08:59:06.855281 finished epoch 385, loss: 0.336091, val acc: 0.855314, test acc: 0.851486
2017-05-12 08:59:40.846407 finished epoch 386, loss: 0.336593, val acc: 0.855517, test acc: 0.851181
2017-05-12 09:00:14.851420 finished epoch 387, loss: 0.337061, val acc: 0.857854, test acc: 0.851384
2017-05-12 09:00:48.910960 finished epoch 388, loss: 0.337421, val acc: 0.858667, test acc: 0.851384
2017-05-12 09:01:22.921545 finished epoch 389, loss: 0.336911, val acc: 0.859480, test acc: 0.851588
2017-05-12 09:01:56.974161 finished epoch 390, loss: 0.337443, val acc: 0.856736, test acc: 0.852809
2017-05-12 09:02:30.990497 finished epoch 391, loss: 0.336323, val acc: 0.859378, test acc: 0.851486
2017-05-12 09:03:05.008664 finished epoch 392, loss: 0.336945, val acc: 0.858565, test acc: 0.852504
2017-05-12 09:03:39.086211 finished epoch 393, loss: 0.338180, val acc: 0.859175, test acc: 0.853827
2017-05-12 09:04:13.122191 finished epoch 394, loss: 0.337038, val acc: 0.857854, test acc: 0.854133
2017-05-12 09:04:47.152156 finished epoch 395, loss: 0.337736, val acc: 0.855517, test acc: 0.855252
2017-05-12 09:05:21.207569 finished epoch 396, loss: 0.336292, val acc: 0.855416, test acc: 0.848229
2017-05-12 09:05:55.222822 finished epoch 397, loss: 0.337457, val acc: 0.858769, test acc: 0.852606
2017-05-12 09:06:29.224394 finished epoch 398, loss: 0.337256, val acc: 0.856025, test acc: 0.853726
2017-05-12 09:07:03.205045 finished epoch 399, loss: 0.337874, val acc: 0.855416, test acc: 0.849959
