2017-05-10 15:04:50.574492 started training
2017-05-10 15:40:17.533147 finished epoch 52, loss: 0.391974, val acc: 0.852266, test acc: 0.854947
2017-05-10 15:40:57.214417 finished epoch 53, loss: 0.391345, val acc: 0.854704, test acc: 0.855660
2017-05-10 15:41:36.881686 finished epoch 54, loss: 0.390787, val acc: 0.852469, test acc: 0.857695
2017-05-10 15:42:16.531953 finished epoch 55, loss: 0.389341, val acc: 0.855009, test acc: 0.855863
2017-05-10 15:42:56.147219 finished epoch 56, loss: 0.389288, val acc: 0.853282, test acc: 0.858408
2017-05-10 15:43:35.770486 finished epoch 57, loss: 0.388770, val acc: 0.855314, test acc: 0.854336
2017-05-10 15:44:15.304747 finished epoch 58, loss: 0.388620, val acc: 0.854806, test acc: 0.855558
2017-05-10 15:44:54.919013 finished epoch 59, loss: 0.387546, val acc: 0.853993, test acc: 0.853522
2017-05-10 15:45:34.543279 finished epoch 60, loss: 0.388103, val acc: 0.856940, test acc: 0.854845
2017-05-10 15:46:14.168545 finished epoch 61, loss: 0.386406, val acc: 0.856127, test acc: 0.859426
2017-05-10 15:46:53.784811 finished epoch 62, loss: 0.384492, val acc: 0.854095, test acc: 0.855456
2017-05-10 15:47:33.466081 finished epoch 63, loss: 0.384541, val acc: 0.854704, test acc: 0.855761
2017-05-10 15:48:13.147351 finished epoch 64, loss: 0.384384, val acc: 0.853993, test acc: 0.854642
2017-05-10 15:48:52.777617 finished epoch 65, loss: 0.384100, val acc: 0.854603, test acc: 0.854336
2017-05-10 15:49:32.423885 finished epoch 66, loss: 0.382266, val acc: 0.853383, test acc: 0.857186
2017-05-10 15:50:11.968147 finished epoch 67, loss: 0.381885, val acc: 0.855822, test acc: 0.856881
2017-05-10 15:50:51.572412 finished epoch 68, loss: 0.381641, val acc: 0.855314, test acc: 0.858510
2017-05-10 15:51:31.123674 finished epoch 69, loss: 0.380581, val acc: 0.853790, test acc: 0.855761
2017-05-10 15:52:10.688937 finished epoch 70, loss: 0.380882, val acc: 0.855924, test acc: 0.856474
2017-05-10 15:52:50.325204 finished epoch 71, loss: 0.380513, val acc: 0.856330, test acc: 0.858612
2017-05-10 15:53:29.837464 finished epoch 72, loss: 0.379691, val acc: 0.856025, test acc: 0.857594
2017-05-10 15:54:09.543735 finished epoch 73, loss: 0.378652, val acc: 0.857346, test acc: 0.857695
2017-05-10 15:54:49.180002 finished epoch 74, loss: 0.378890, val acc: 0.854704, test acc: 0.855456
2017-05-10 15:55:28.808269 finished epoch 75, loss: 0.378285, val acc: 0.856025, test acc: 0.857186
2017-05-10 15:56:08.450536 finished epoch 76, loss: 0.377982, val acc: 0.857244, test acc: 0.855863
2017-05-10 15:56:48.058802 finished epoch 77, loss: 0.377048, val acc: 0.854298, test acc: 0.856881
2017-05-10 15:57:27.702069 finished epoch 78, loss: 0.376323, val acc: 0.855416, test acc: 0.857390
2017-05-10 15:58:07.273333 finished epoch 79, loss: 0.376894, val acc: 0.853790, test acc: 0.858510
2017-05-10 15:58:46.968603 finished epoch 80, loss: 0.376306, val acc: 0.854501, test acc: 0.858713
2017-05-10 15:59:26.530866 finished epoch 81, loss: 0.375568, val acc: 0.855517, test acc: 0.857797
2017-05-10 16:00:06.233137 finished epoch 82, loss: 0.373989, val acc: 0.856127, test acc: 0.857186
2017-05-10 16:00:45.916407 finished epoch 83, loss: 0.375604, val acc: 0.856127, test acc: 0.857594
2017-05-10 16:01:25.485670 finished epoch 84, loss: 0.373767, val acc: 0.858057, test acc: 0.858001
2017-05-10 16:02:05.147938 finished epoch 85, loss: 0.373626, val acc: 0.858769, test acc: 0.858612
2017-05-10 16:02:44.736203 finished epoch 86, loss: 0.373519, val acc: 0.857956, test acc: 0.857390
2017-05-10 16:03:24.257463 finished epoch 87, loss: 0.372950, val acc: 0.854908, test acc: 0.858815
2017-05-10 16:04:03.967735 finished epoch 88, loss: 0.372749, val acc: 0.855314, test acc: 0.857899
2017-05-10 16:04:43.456993 finished epoch 89, loss: 0.371510, val acc: 0.858261, test acc: 0.858103
2017-05-10 16:05:23.106261 finished epoch 90, loss: 0.371910, val acc: 0.855924, test acc: 0.860749
2017-05-10 16:06:02.689525 finished epoch 91, loss: 0.371249, val acc: 0.857854, test acc: 0.857695
2017-05-10 16:06:42.357794 finished epoch 92, loss: 0.370500, val acc: 0.856432, test acc: 0.859426
2017-05-10 16:07:21.910056 finished epoch 93, loss: 0.370993, val acc: 0.858159, test acc: 0.857594
2017-05-10 16:08:01.402315 finished epoch 94, loss: 0.369987, val acc: 0.854908, test acc: 0.857186
2017-05-10 16:08:40.957577 finished epoch 95, loss: 0.369876, val acc: 0.855111, test acc: 0.855354
2017-05-10 16:09:20.475838 finished epoch 96, loss: 0.370180, val acc: 0.857346, test acc: 0.860647
2017-05-10 16:10:00.069102 finished epoch 97, loss: 0.369251, val acc: 0.855212, test acc: 0.861055
2017-05-10 16:10:39.721370 finished epoch 98, loss: 0.368283, val acc: 0.855720, test acc: 0.857695
2017-05-10 16:11:19.278633 finished epoch 99, loss: 0.368088, val acc: 0.856228, test acc: 0.859935
2017-05-10 16:11:58.744890 finished epoch 100, loss: 0.368321, val acc: 0.856025, test acc: 0.859833
2017-05-10 16:12:38.263151 finished epoch 101, loss: 0.368404, val acc: 0.855009, test acc: 0.858510
2017-05-10 16:13:17.808412 finished epoch 102, loss: 0.367148, val acc: 0.854603, test acc: 0.860851
2017-05-10 16:13:57.313672 finished epoch 103, loss: 0.367451, val acc: 0.853688, test acc: 0.860240
2017-05-10 16:14:36.883935 finished epoch 104, loss: 0.367626, val acc: 0.858464, test acc: 0.857594
2017-05-10 16:15:16.395195 finished epoch 105, loss: 0.366626, val acc: 0.859073, test acc: 0.861462
2017-05-10 16:15:55.918456 finished epoch 106, loss: 0.366857, val acc: 0.854196, test acc: 0.855456
2017-05-10 16:16:35.429716 finished epoch 107, loss: 0.365042, val acc: 0.857752, test acc: 0.859324
2017-05-10 16:17:14.919974 finished epoch 108, loss: 0.365650, val acc: 0.858362, test acc: 0.862276
2017-05-10 16:17:54.391232 finished epoch 109, loss: 0.365303, val acc: 0.855720, test acc: 0.859019
2017-05-10 16:18:33.963495 finished epoch 110, loss: 0.365229, val acc: 0.860089, test acc: 0.858103
2017-05-10 16:19:13.390751 finished epoch 111, loss: 0.364915, val acc: 0.857549, test acc: 0.854438
2017-05-10 16:19:52.850007 finished epoch 112, loss: 0.363808, val acc: 0.858870, test acc: 0.858815
2017-05-10 16:20:32.316265 finished epoch 113, loss: 0.364012, val acc: 0.855619, test acc: 0.857492
2017-05-10 16:21:11.791523 finished epoch 114, loss: 0.363794, val acc: 0.854704, test acc: 0.859833
2017-05-10 16:21:51.230778 finished epoch 115, loss: 0.363926, val acc: 0.857041, test acc: 0.859019
2017-05-10 16:22:30.713037 finished epoch 116, loss: 0.362263, val acc: 0.857041, test acc: 0.859528
2017-05-10 16:23:10.245298 finished epoch 117, loss: 0.364001, val acc: 0.857752, test acc: 0.859629
2017-05-10 16:23:49.759558 finished epoch 118, loss: 0.361907, val acc: 0.858870, test acc: 0.858612
2017-05-10 16:24:29.326821 finished epoch 119, loss: 0.363102, val acc: 0.858159, test acc: 0.857594
2017-05-10 16:25:08.781078 finished epoch 120, loss: 0.363259, val acc: 0.856432, test acc: 0.859528
2017-05-10 16:25:48.237334 finished epoch 121, loss: 0.362191, val acc: 0.857448, test acc: 0.859019
2017-05-10 16:26:27.829599 finished epoch 122, loss: 0.361051, val acc: 0.855924, test acc: 0.859222
2017-05-10 16:27:07.280855 finished epoch 123, loss: 0.360744, val acc: 0.859581, test acc: 0.860953
2017-05-10 16:27:46.895121 finished epoch 124, loss: 0.360970, val acc: 0.854806, test acc: 0.856881
2017-05-10 16:28:26.368379 finished epoch 125, loss: 0.361614, val acc: 0.857956, test acc: 0.858917
2017-05-10 16:29:05.867638 finished epoch 126, loss: 0.360505, val acc: 0.859988, test acc: 0.860138
2017-05-10 16:29:45.385899 finished epoch 127, loss: 0.360171, val acc: 0.857752, test acc: 0.860749
2017-05-10 16:30:24.991164 finished epoch 128, loss: 0.360329, val acc: 0.861512, test acc: 0.857288
