2017-05-14 18:49:54.725814 started training
2017-05-14 19:22:16.602736 finished epoch 52, loss: 0.381305, val acc: 0.856330, test acc: 0.851792
2017-05-14 19:22:52.920885 finished epoch 53, loss: 0.379936, val acc: 0.855314, test acc: 0.854947
2017-05-14 19:23:29.282916 finished epoch 54, loss: 0.380176, val acc: 0.853891, test acc: 0.854133
2017-05-14 19:24:05.584995 finished epoch 55, loss: 0.379327, val acc: 0.855924, test acc: 0.854235
2017-05-14 19:24:41.864067 finished epoch 56, loss: 0.378360, val acc: 0.853790, test acc: 0.850468
2017-05-14 19:25:18.184848 finished epoch 57, loss: 0.379224, val acc: 0.855009, test acc: 0.852911
2017-05-14 19:25:54.459562 finished epoch 58, loss: 0.377479, val acc: 0.857143, test acc: 0.855965
2017-05-14 19:26:30.770733 finished epoch 59, loss: 0.377033, val acc: 0.856330, test acc: 0.858103
2017-05-14 19:27:07.062397 finished epoch 60, loss: 0.375907, val acc: 0.856228, test acc: 0.854947
2017-05-14 19:27:43.377153 finished epoch 61, loss: 0.376675, val acc: 0.856533, test acc: 0.855761
2017-05-14 19:28:19.710954 finished epoch 62, loss: 0.376272, val acc: 0.856940, test acc: 0.856372
2017-05-14 19:28:56.019839 finished epoch 63, loss: 0.374756, val acc: 0.858667, test acc: 0.853726
2017-05-14 19:29:32.346636 finished epoch 64, loss: 0.374744, val acc: 0.852875, test acc: 0.850163
2017-05-14 19:30:08.662323 finished epoch 65, loss: 0.374267, val acc: 0.852266, test acc: 0.851181
2017-05-14 19:30:45.001552 finished epoch 66, loss: 0.374585, val acc: 0.854095, test acc: 0.852708
2017-05-14 19:31:21.317740 finished epoch 67, loss: 0.373774, val acc: 0.855416, test acc: 0.854540
2017-05-14 19:31:57.635727 finished epoch 68, loss: 0.373150, val acc: 0.856635, test acc: 0.856983
2017-05-14 19:32:33.968031 finished epoch 69, loss: 0.372835, val acc: 0.854196, test acc: 0.854031
2017-05-14 19:33:10.285208 finished epoch 70, loss: 0.372205, val acc: 0.854400, test acc: 0.854031
2017-05-14 19:33:46.624782 finished epoch 71, loss: 0.371639, val acc: 0.856838, test acc: 0.854743
2017-05-14 19:34:22.931060 finished epoch 72, loss: 0.372878, val acc: 0.854501, test acc: 0.854133
2017-05-14 19:34:59.249249 finished epoch 73, loss: 0.371545, val acc: 0.853180, test acc: 0.850875
2017-05-14 19:35:35.603526 finished epoch 74, loss: 0.371056, val acc: 0.854501, test acc: 0.852504
2017-05-14 19:36:11.906153 finished epoch 75, loss: 0.370989, val acc: 0.855314, test acc: 0.852402
2017-05-14 19:36:48.200959 finished epoch 76, loss: 0.371334, val acc: 0.857752, test acc: 0.856169
2017-05-14 19:37:24.523777 finished epoch 77, loss: 0.369602, val acc: 0.853282, test acc: 0.853827
2017-05-14 19:38:00.832887 finished epoch 78, loss: 0.370941, val acc: 0.854704, test acc: 0.852606
2017-05-14 19:38:37.180231 finished epoch 79, loss: 0.370996, val acc: 0.856838, test acc: 0.854031
2017-05-14 19:39:13.504676 finished epoch 80, loss: 0.368699, val acc: 0.854400, test acc: 0.853522
2017-05-14 19:39:49.807832 finished epoch 81, loss: 0.368357, val acc: 0.854501, test acc: 0.855252
2017-05-14 19:40:26.111706 finished epoch 82, loss: 0.368429, val acc: 0.853688, test acc: 0.854031
2017-05-14 19:41:02.408446 finished epoch 83, loss: 0.367637, val acc: 0.855822, test acc: 0.852809
2017-05-14 19:41:38.725501 finished epoch 84, loss: 0.368344, val acc: 0.854704, test acc: 0.851792
2017-05-14 19:42:15.036220 finished epoch 85, loss: 0.370569, val acc: 0.852875, test acc: 0.850977
2017-05-14 19:42:51.376602 finished epoch 86, loss: 0.369085, val acc: 0.854603, test acc: 0.853420
2017-05-14 19:43:27.691994 finished epoch 87, loss: 0.367633, val acc: 0.853485, test acc: 0.851690
2017-05-14 19:44:03.954315 finished epoch 88, loss: 0.366377, val acc: 0.853688, test acc: 0.853624
2017-05-14 19:44:40.322051 finished epoch 89, loss: 0.367110, val acc: 0.849929, test acc: 0.854133
2017-05-14 19:45:16.640638 finished epoch 90, loss: 0.366293, val acc: 0.851961, test acc: 0.857085
2017-05-14 19:45:52.945020 finished epoch 91, loss: 0.366658, val acc: 0.853180, test acc: 0.853827
2017-05-14 19:46:29.276484 finished epoch 92, loss: 0.365515, val acc: 0.854095, test acc: 0.849959
2017-05-14 19:47:05.567073 finished epoch 93, loss: 0.363891, val acc: 0.852774, test acc: 0.853624
2017-05-14 19:47:41.932765 finished epoch 94, loss: 0.364600, val acc: 0.856736, test acc: 0.855965
2017-05-14 19:48:18.252280 finished epoch 95, loss: 0.364626, val acc: 0.854603, test acc: 0.851588
2017-05-14 19:48:54.581432 finished epoch 96, loss: 0.364851, val acc: 0.853688, test acc: 0.855456
2017-05-14 19:49:30.883168 finished epoch 97, loss: 0.364750, val acc: 0.854196, test acc: 0.853013
2017-05-14 19:50:07.207679 finished epoch 98, loss: 0.364830, val acc: 0.854196, test acc: 0.852911
2017-05-14 19:50:43.519636 finished epoch 99, loss: 0.364276, val acc: 0.855416, test acc: 0.853827
2017-05-14 19:51:19.831702 finished epoch 100, loss: 0.364215, val acc: 0.853790, test acc: 0.851690
2017-05-14 19:51:56.130457 finished epoch 101, loss: 0.364351, val acc: 0.852469, test acc: 0.852809
2017-05-14 19:52:32.459640 finished epoch 102, loss: 0.363809, val acc: 0.855111, test acc: 0.853420
2017-05-14 19:53:08.771196 finished epoch 103, loss: 0.362938, val acc: 0.853993, test acc: 0.852097
2017-05-14 19:53:45.141476 finished epoch 104, loss: 0.362797, val acc: 0.852367, test acc: 0.851893
2017-05-14 19:54:21.434956 finished epoch 105, loss: 0.363084, val acc: 0.852672, test acc: 0.854336
2017-05-14 19:54:57.747382 finished epoch 106, loss: 0.361533, val acc: 0.856432, test acc: 0.854642
2017-05-14 19:55:34.052068 finished epoch 107, loss: 0.362558, val acc: 0.855212, test acc: 0.852097
2017-05-14 19:56:10.378224 finished epoch 108, loss: 0.362248, val acc: 0.852977, test acc: 0.851792
2017-05-14 19:56:46.711052 finished epoch 109, loss: 0.360924, val acc: 0.854400, test acc: 0.853929
2017-05-14 19:57:23.023797 finished epoch 110, loss: 0.361202, val acc: 0.857346, test acc: 0.855456
2017-05-14 19:57:59.358991 finished epoch 111, loss: 0.361009, val acc: 0.854704, test acc: 0.852911
2017-05-14 19:58:35.671528 finished epoch 112, loss: 0.361424, val acc: 0.854196, test acc: 0.855252
2017-05-14 19:59:11.941525 finished epoch 113, loss: 0.361081, val acc: 0.854095, test acc: 0.851792
2017-05-14 19:59:48.253139 finished epoch 114, loss: 0.361279, val acc: 0.852571, test acc: 0.853115
2017-05-14 20:00:24.535056 finished epoch 115, loss: 0.359764, val acc: 0.856228, test acc: 0.852708
2017-05-14 20:01:00.827891 finished epoch 116, loss: 0.361184, val acc: 0.856025, test acc: 0.852402
2017-05-14 20:01:37.132760 finished epoch 117, loss: 0.360157, val acc: 0.854806, test acc: 0.852504
2017-05-14 20:02:13.397266 finished epoch 118, loss: 0.361089, val acc: 0.856635, test acc: 0.855863
2017-05-14 20:02:49.740174 finished epoch 119, loss: 0.360396, val acc: 0.854095, test acc: 0.854947
2017-05-14 20:03:26.037519 finished epoch 120, loss: 0.358947, val acc: 0.854806, test acc: 0.851384
2017-05-14 20:04:02.342132 finished epoch 121, loss: 0.359135, val acc: 0.857448, test acc: 0.854336
2017-05-14 20:04:38.617327 finished epoch 122, loss: 0.359186, val acc: 0.852875, test acc: 0.850468
2017-05-14 20:05:14.915804 finished epoch 123, loss: 0.358331, val acc: 0.853587, test acc: 0.856067
2017-05-14 20:05:51.230450 finished epoch 124, loss: 0.357875, val acc: 0.853587, test acc: 0.851995
2017-05-14 20:06:27.530906 finished epoch 125, loss: 0.358512, val acc: 0.854095, test acc: 0.852402
2017-05-14 20:07:03.848893 finished epoch 126, loss: 0.359205, val acc: 0.855314, test acc: 0.854947
2017-05-14 20:07:40.153707 finished epoch 127, loss: 0.358551, val acc: 0.852977, test acc: 0.851893
2017-05-14 20:08:16.477813 finished epoch 128, loss: 0.357694, val acc: 0.854603, test acc: 0.855965
2017-05-14 20:08:52.757548 finished epoch 129, loss: 0.357758, val acc: 0.854196, test acc: 0.855049
2017-05-14 20:09:29.039127 finished epoch 130, loss: 0.358505, val acc: 0.854196, test acc: 0.857492
