'{
    "intra_sent": true, "emb_unknown": 100, "emb_size": 300,
    "emb_center": true, "emb_proj": 200, "emb_proj_pca": true, "emb_normalize": true,
    "n_intra": [200, 200], "n_intra_bias": 10, "n_attend": [200, 200], "n_compare": [200, 200], "n_classif": [200, 200],
    "dropout_rate": 0.5, "lr": 0.0005, "batch_size": 256, "epoch_size": 400
}'
2017-05-17 08:09:54.207705 finished epoch 75, loss: 0.433076, val acc: 0.805527, test acc: 0.805375
2017-05-17 08:11:30.490786 finished epoch 76, loss: 0.432173, val acc: 0.811014, test acc: 0.808937
2017-05-17 08:13:06.409582 finished epoch 77, loss: 0.432268, val acc: 0.815485, test acc: 0.812704
2017-05-17 08:14:43.076107 finished epoch 78, loss: 0.431916, val acc: 0.815789, test acc: 0.807512
2017-05-17 08:16:19.381507 finished epoch 79, loss: 0.431564, val acc: 0.814977, test acc: 0.807818
2017-05-17 08:17:55.744588 finished epoch 80, loss: 0.430880, val acc: 0.813249, test acc: 0.811380
2017-05-17 08:19:31.775878 finished epoch 81, loss: 0.430431, val acc: 0.812640, test acc: 0.805171
2017-05-17 08:21:08.260798 finished epoch 82, loss: 0.430305, val acc: 0.808880, test acc: 0.805273
2017-05-17 08:22:44.402772 finished epoch 83, loss: 0.429140, val acc: 0.812945, test acc: 0.807818
2017-05-17 08:24:21.042586 finished epoch 84, loss: 0.428013, val acc: 0.808880, test acc: 0.814434
2017-05-17 08:25:57.032922 finished epoch 85, loss: 0.428867, val acc: 0.814469, test acc: 0.811075
2017-05-17 08:27:33.390437 finished epoch 86, loss: 0.428131, val acc: 0.813757, test acc: 0.814638
2017-05-17 08:29:09.631207 finished epoch 87, loss: 0.426998, val acc: 0.809490, test acc: 0.803339
2017-05-17 08:30:45.617801 finished epoch 88, loss: 0.426279, val acc: 0.812436, test acc: 0.809650
2017-05-17 08:32:21.622654 finished epoch 89, loss: 0.425498, val acc: 0.809084, test acc: 0.807512
2017-05-17 08:33:57.797274 finished epoch 90, loss: 0.425956, val acc: 0.813351, test acc: 0.808327
2017-05-17 08:35:33.900001 finished epoch 91, loss: 0.425902, val acc: 0.807153, test acc: 0.807818
2017-05-17 08:37:09.872560 finished epoch 92, loss: 0.424597, val acc: 0.813249, test acc: 0.812093
2017-05-17 08:38:46.225779 finished epoch 93, loss: 0.424918, val acc: 0.812030, test acc: 0.813416
2017-05-17 08:40:22.479322 finished epoch 94, loss: 0.423786, val acc: 0.811725, test acc: 0.807512
2017-05-17 08:41:58.847236 finished epoch 95, loss: 0.423330, val acc: 0.808474, test acc: 0.808021
2017-05-17 08:43:34.973532 finished epoch 96, loss: 0.421965, val acc: 0.812233, test acc: 0.809548
2017-05-17 08:45:11.064441 finished epoch 97, loss: 0.421993, val acc: 0.813351, test acc: 0.808530
2017-05-17 08:46:47.639997 finished epoch 98, loss: 0.421894, val acc: 0.807966, test acc: 0.803339
2017-05-17 08:48:24.029337 finished epoch 99, loss: 0.421661, val acc: 0.808677, test acc: 0.807614
2017-05-17 08:49:59.738554 finished epoch 100, loss: 0.421495, val acc: 0.804918, test acc: 0.804866
2017-05-17 08:51:35.376781 finished epoch 101, loss: 0.420443, val acc: 0.812741, test acc: 0.806901
2017-05-17 08:53:11.869625 finished epoch 102, loss: 0.420054, val acc: 0.808169, test acc: 0.808327
2017-05-17 08:54:48.205789 finished epoch 103, loss: 0.420036, val acc: 0.812945, test acc: 0.807716
2017-05-17 08:56:24.920745 finished epoch 104, loss: 0.419569, val acc: 0.810201, test acc: 0.807410
2017-05-17 08:58:00.996816 finished epoch 105, loss: 0.418495, val acc: 0.805832, test acc: 0.802423
2017-05-17 08:59:36.430543 finished epoch 106, loss: 0.419392, val acc: 0.807356, test acc: 0.802117
2017-05-17 09:01:13.031252 finished epoch 107, loss: 0.419498, val acc: 0.811725, test acc: 0.806087
2017-05-17 09:02:49.560490 finished epoch 108, loss: 0.417494, val acc: 0.809185, test acc: 0.806596
2017-05-17 09:04:25.882988 finished epoch 109, loss: 0.417357, val acc: 0.811217, test acc: 0.807410
2017-05-17 09:06:01.965959 finished epoch 110, loss: 0.418598, val acc: 0.812741, test acc: 0.805476
2017-05-17 09:07:38.004939 finished epoch 111, loss: 0.417297, val acc: 0.810404, test acc: 0.802524
2017-05-17 09:09:13.939301 finished epoch 112, loss: 0.418616, val acc: 0.810303, test acc: 0.808021
2017-05-17 09:10:49.790189 finished epoch 113, loss: 0.416703, val acc: 0.807966, test acc: 0.798555
2017-05-17 09:12:26.128375 finished epoch 114, loss: 0.416059, val acc: 0.812640, test acc: 0.808836
2017-05-17 09:14:02.225408 finished epoch 115, loss: 0.415441, val acc: 0.807763, test acc: 0.803339
2017-05-17 09:15:38.586883 finished epoch 116, loss: 0.415841, val acc: 0.811928, test acc: 0.801099
2017-05-17 09:17:14.505201 finished epoch 117, loss: 0.414738, val acc: 0.812538, test acc: 0.809243
2017-05-17 09:18:50.850012 finished epoch 118, loss: 0.414765, val acc: 0.810303, test acc: 0.806291
2017-05-17 09:20:27.137120 finished epoch 119, loss: 0.414863, val acc: 0.808474, test acc: 0.807003
2017-05-17 09:22:03.913445 finished epoch 120, loss: 0.414275, val acc: 0.809693, test acc: 0.810464
2017-05-17 09:23:40.228562 finished epoch 121, loss: 0.415518, val acc: 0.810201, test acc: 0.804764
2017-05-17 09:25:16.940382 finished epoch 122, loss: 0.412885, val acc: 0.805426, test acc: 0.803135
2017-05-17 09:26:52.984550 finished epoch 123, loss: 0.416438, val acc: 0.812741, test acc: 0.809344
2017-05-17 09:28:29.814040 finished epoch 124, loss: 0.412994, val acc: 0.806747, test acc: 0.809039
2017-05-17 09:30:06.231792 finished epoch 125, loss: 0.413400, val acc: 0.813351, test acc: 0.806800
2017-05-17 09:31:42.206902 finished epoch 126, loss: 0.415442, val acc: 0.814672, test acc: 0.805171
2017-05-17 09:33:18.391175 finished epoch 127, loss: 0.411151, val acc: 0.811928, test acc: 0.807309
2017-05-17 09:34:55.185366 finished epoch 128, loss: 0.411298, val acc: 0.814469, test acc: 0.806291
2017-05-17 09:36:31.543971 finished epoch 129, loss: 0.412542, val acc: 0.812233, test acc: 0.805273
2017-05-17 09:38:07.519335 finished epoch 130, loss: 0.412585, val acc: 0.808880, test acc: 0.804458
2017-05-17 09:39:43.703682 finished epoch 131, loss: 0.412989, val acc: 0.807153, test acc: 0.803950
2017-05-17 09:41:19.740402 finished epoch 132, loss: 0.412609, val acc: 0.812843, test acc: 0.803848
2017-05-17 09:42:55.596350 finished epoch 133, loss: 0.411507, val acc: 0.813046, test acc: 0.806901
2017-05-17 09:44:31.556892 finished epoch 134, loss: 0.410680, val acc: 0.809998, test acc: 0.806494
2017-05-17 09:46:07.723375 finished epoch 135, loss: 0.412358, val acc: 0.809896, test acc: 0.806393
2017-05-17 09:47:44.145587 finished epoch 136, loss: 0.411054, val acc: 0.808169, test acc: 0.803339
2017-05-17 09:49:20.381180 finished epoch 137, loss: 0.409063, val acc: 0.813351, test acc: 0.807207
2017-05-17 09:50:56.665761 finished epoch 138, loss: 0.409239, val acc: 0.812538, test acc: 0.806698
2017-05-17 09:52:32.699586 finished epoch 139, loss: 0.409067, val acc: 0.810912, test acc: 0.808225
2017-05-17 09:54:09.077251 finished epoch 140, loss: 0.410620, val acc: 0.810100, test acc: 0.807512
2017-05-17 09:55:45.654682 finished epoch 141, loss: 0.409562, val acc: 0.809388, test acc: 0.802932
2017-05-17 09:57:22.297809 finished epoch 142, loss: 0.409110, val acc: 0.812741, test acc: 0.809446
2017-05-17 09:58:58.216689 finished epoch 143, loss: 0.408330, val acc: 0.808677, test acc: 0.798351
2017-05-17 10:00:34.224315 finished epoch 144, loss: 0.408035, val acc: 0.812741, test acc: 0.807614
2017-05-17 10:02:10.469292 finished epoch 145, loss: 0.408844, val acc: 0.812741, test acc: 0.807716
2017-05-17 10:03:46.573705 finished epoch 146, loss: 0.407899, val acc: 0.812945, test acc: 0.808937
2017-05-17 10:05:22.399341 finished epoch 147, loss: 0.408304, val acc: 0.809998, test acc: 0.807207
2017-05-17 10:06:57.691602 finished epoch 148, loss: 0.406322, val acc: 0.809998, test acc: 0.805884
2017-05-17 10:08:33.858429 finished epoch 149, loss: 0.408040, val acc: 0.803394, test acc: 0.801710
2017-05-17 10:10:10.014390 finished epoch 150, loss: 0.406447, val acc: 0.809998, test acc: 0.806698
2017-05-17 10:11:46.512970 finished epoch 151, loss: 0.407558, val acc: 0.813961, test acc: 0.807105
2017-05-17 10:13:22.506239 finished epoch 152, loss: 0.405103, val acc: 0.813249, test acc: 0.807105
2017-05-17 10:14:58.825448 finished epoch 153, loss: 0.406015, val acc: 0.813554, test acc: 0.802830
2017-05-17 10:16:34.728088 finished epoch 154, loss: 0.405705, val acc: 0.812030, test acc: 0.803848
2017-05-17 10:18:11.152819 finished epoch 155, loss: 0.405883, val acc: 0.815993, test acc: 0.805273
2017-05-17 10:19:46.978860 finished epoch 156, loss: 0.405386, val acc: 0.808779, test acc: 0.804866
2017-05-17 10:21:22.914153 finished epoch 157, loss: 0.404460, val acc: 0.807458, test acc: 0.803542
2017-05-17 10:22:59.293002 finished epoch 158, loss: 0.405712, val acc: 0.809388, test acc: 0.803848
2017-05-17 10:24:35.274814 finished epoch 159, loss: 0.406703, val acc: 0.810709, test acc: 0.805578
2017-05-17 10:26:11.599614 finished epoch 160, loss: 0.405554, val acc: 0.807051, test acc: 0.802219
2017-05-17 10:27:47.555602 finished epoch 161, loss: 0.405288, val acc: 0.807661, test acc: 0.806901
2017-05-17 10:29:24.069236 finished epoch 162, loss: 0.404606, val acc: 0.811827, test acc: 0.803542
2017-05-17 10:30:59.841115 finished epoch 163, loss: 0.403295, val acc: 0.809287, test acc: 0.804764
2017-05-17 10:32:35.695276 finished epoch 164, loss: 0.403660, val acc: 0.810303, test acc: 0.804662
2017-05-17 10:34:11.178642 finished epoch 165, loss: 0.405434, val acc: 0.807559, test acc: 0.801914
2017-05-17 10:35:47.236014 finished epoch 166, loss: 0.404179, val acc: 0.812436, test acc: 0.803339
2017-05-17 10:37:23.405485 finished epoch 167, loss: 0.404077, val acc: 0.813148, test acc: 0.802932
2017-05-17 10:38:58.885322 finished epoch 168, loss: 0.402489, val acc: 0.812945, test acc: 0.804866
2017-05-17 10:40:34.287130 finished epoch 169, loss: 0.402726, val acc: 0.806340, test acc: 0.795704
2017-05-17 10:42:09.337401 finished epoch 170, loss: 0.403594, val acc: 0.809388, test acc: 0.801914
2017-05-17 10:43:44.954333 finished epoch 171, loss: 0.402350, val acc: 0.810811, test acc: 0.802015
2017-05-17 10:45:20.254668 finished epoch 172, loss: 0.401746, val acc: 0.810912, test acc: 0.802321
2017-05-17 10:46:55.053397 finished epoch 173, loss: 0.402936, val acc: 0.807864, test acc: 0.799369
2017-05-17 10:48:30.500023 finished epoch 174, loss: 0.402731, val acc: 0.808677, test acc: 0.804458
2017-05-17 10:50:05.670003 finished epoch 175, loss: 0.402573, val acc: 0.809896, test acc: 0.800489
2017-05-17 10:51:40.776521 finished epoch 176, loss: 0.404546, val acc: 0.813046, test acc: 0.801201
2017-05-17 10:53:15.739793 finished epoch 177, loss: 0.402467, val acc: 0.811014, test acc: 0.807207
2017-05-17 10:54:50.879348 finished epoch 178, loss: 0.402571, val acc: 0.812233, test acc: 0.799980
2017-05-17 10:56:26.127759 finished epoch 179, loss: 0.402575, val acc: 0.811116, test acc: 0.803542
2017-05-17 10:58:00.983964 finished epoch 180, loss: 0.401956, val acc: 0.812132, test acc: 0.805171
2017-05-17 10:59:36.229297 finished epoch 181, loss: 0.403420, val acc: 0.810709, test acc: 0.803441
2017-05-17 11:01:11.153377 finished epoch 182, loss: 0.401722, val acc: 0.806239, test acc: 0.797537
